   1,   9,  20,   4,   2,   6,  25,  10,  15,  31,   5,  90,  49,  55,  16
   4,   7,   5,   8,  11,  10,  15,  22,  82,  25, 216,  90,   6, 272,  12
   1,   0,  11,   9,  18,  16,  22,  31,  34,  48,  49,  90,  58,   6,   2
   4,   9,  20,   0,  25,  90,  31,  11,  49,  15,   6,   2,  58,  24,  10
  31,   8,  22,  30,   9,  89,  79,  39,   4,  56,  72,  77, 117,  57,  50
   1,  10,   4,  82,  11,  20,  13,   5,   8, 272,   7,  55, 216, 353,  12
   0,   1,   9,   4,  11,   8,  22,   7,  31,   6,  15,  16,  90,  49,  58
   9,   1,  22,  11,   4,  25,  20,  30,   0,  79,   6,  37, 291,  50,   7
   8,  25,   9, 118, 117, 131,   1,  30,  56,  50,  66, 136,  77,  57,  39
   4,   8,  31,  80,  25,   1,   9,  78, 105, 121,  79,  20,   0, 173, 191
   2,   1,   8,  20,  10,  11,  22,  31,  25,   7,   5,  13,  15, 106, 272
   0,   4,  20,   8,  22,  10,  25,  18,   7,  16,  55,  15,   5,   6, 106
   8,   4,  25,  31,   9,  79,  20, 191,  50,  90,  80,  49,  39,   0,  11
   8,  22,  80,   9, 289, 118,  25,   4,  30,  77,  42,  79,  89,   1,  56
   8,   4,   1,  22,  11,   0,  79,  39,  56,  50,  89,  18,  49,  43,  24
   1,   7,  11,  15,   8,  24,  18,  90,  22,  10,   2, 365,  25, 104,   3
   8,   1,   9,  25,   0,  30,  79,  80,  50,  90,  49,  89,   2, 117,   7
   4,   9,  22,  25,  10,  31,   7,  15,   5,  90,  49,  55,  12,  18,  58
  31,  80,   8,  25, 131,  79, 118, 191,  78,   4,   9, 117,  30,  72,  77
   1,  22,   4,  25,  11,  20,  39,  30, 291,  90,  50, 191,  49,  80, 106
   4,   1,   9,  31,  25,  20,  43,  30, 106,  11,  49,  15,  39,  58,  14
   8,  80, 118,  79,  25,  78,  89, 191, 136,  66, 125, 250,  77,  30,  72
   8,  25,   9,  22,  20,  31,   0,  90,  49,  11,  50,   7,  79,  80,  58
   2,   4,  20,   8,  22,   7,  25,  82,   5,  15, 272,  12,  16,  90,  13
  22, 253,  25,  31,  79,  95, 217, 191,  93,   4,  24, 198, 129, 152, 348
  18,  20,  10,   3,   2,  11,   1,  12, 232,  48,   7, 386, 273,  19,  82
  25,  20,  90, 104,   8,   7,  15,   9,  58, 121, 327,   0,  31,  50,  79
   1,   4,   9,   8,  25,  90,   7,  31,  15,   6,  49,  58,   5, 104,  39
   4,  20,  25,  31,  10,   6,  15,   5,  90,  55,  49,  58,  39,  79,  12
   1,   9,   7,  11,   2,   8,   6,  15,  10,  22,  25,  49,  90,   5,  58
   1,   0,  11,   8,   9,  25,  22,   7,  18,  49,  31,  16,  58,   2,  10
   1,   9,   4,   0,   8,  25,  20,  11,  15,  90,   5,   7,  49,   2,  58
  31,  25,   4,   9,   1,  28, 191,  79,  20,  30,  80,  50,  11,  89,  57
 134,  30,   8,  92,  57,  25,   9,  80,  66, 136,  77, 171, 106, 131,  89
   0,  18,   4,  16,   3,  11,   2,   8,  10,  12,   9,   7, 386,  31,  22
  22,  25,  39,  56,  51, 191,  57,  50,  37,  43, 118, 289, 136, 202,  20
  22,  11,  25,  90,  49,  31,  10,  58,   5,   6, 104,  24,  50,  16,  79
  37,  25,   8,  40,  22, 291, 193, 258,   9, 262,  90,   1, 310,  31,   4
  31,   8,   9,  25,  30,  72,  89,   4,  39,  66,  57,  50,  56,  80,  51
   1,   4,  31,  25,  11,   2,  20,  30,  79,  80,  39,  50,  10,  90, 106
   9,   8,  25,   0,  11,  79,   2,  39,  80,  50,  49,  56, 191,  90, 106
   8,   0,  22,  31,  20,  25,   2,  11,  15,   7,  10,  49,  90,  30,  79
   8,  25,   9,  22,  31,   0,  90,  49,  79,  11,  58, 191,   7,  24,  30
  77, 342, 116,  65, 441, 202,  42,  75, 348,  99,  24,  79,  31, 117, 123
   1,   8,  25,  31,   9,  90,  49,  50,  20,   0,  93,  24,   7, 121,  79
   8,   1,  31,   9,  20,  25,  11,  18,  79,  24,  80, 342,  90,  50,  84
  77,  42,   8,  18,   9,  30, 215, 249,  85, 571, 233, 208, 425, 212, 128
  77, 289,  31,   8,  22,  80, 120, 125,  89,   9,  79, 116,  25,  30,   4
 439, 121,   7,   9,   0,  20,  22,  49,  15,   8, 104,  25, 175,   2,  31
  31,  25,  22,   8,  72,  89,  79,  80,  50, 138,  57, 131,   4,  30, 117
   1,   0,   8,  22,  31,   2,   6,  15,  10,  58,  79,  50, 104, 106,  39
   2,  10,  20,   5,   7,   4,   9,  55,  11, 753,  15,   6,  54,  13, 176
   1,   8,   9,  31,  20,  79,   0,  39,  50,  30,  11,  90,  49,  80, 191
   8,  22,   4,  80,  25,   9,   1,  79,  30,  61,  20, 191,  78,   0, 117
  31,   8,   9,  25,  30,  50,  90,  20, 191,  57,  11,  39,   0,  80,  49
   8,  31,  18,   4,  80,   9, 106,  20,  25,  30,  78,  16,   1, 105,  34
   9,   8,  30,   4,  25,  39,  56,  79,  89, 191,  72,  11,  50,  77,  80
  28,  31, 135, 151,  92, 370, 265, 308, 131,  22, 125, 134,  25, 339,  80
   4,  20,   0,   1,   9,  22,  16,  34,   2,   7,  10,   3,  79, 233,  30
 173, 131, 505,  80,  78, 146, 309, 138, 472, 645, 171,  73, 477, 105, 486
  31,   9,  77,  22,   4,  30,   1,  25, 215,  80,  11,  39,   0,  89,  56
   8,   4,  31,  25,   1,   9,  20,  11,  79,  39,  24,  18,  43,  50, 202
   0,   1,   9,   4,   8,  11,  15,  10,   5, 272,  49,  58,  13,  16,   6
   4,   8,  25,   9,  31,  20,  90,  50,   0,  11,  79, 191,  39,  58,  15
  22,   8,   9,  79,  30,   4, 191,  89,  51,  57,   1,  80,  50,  39, 117
   8,  25,   9,  79,  80,  30,  50, 191,  39,  20, 118,  11,  57,  24,  66
   0,   9,   2,  20,   8,   7,  11,  15,  10,  25,   5,  90,  31,   6,  58
 105, 443, 118, 380, 228, 669,  31, 397,   8, 138,  22,  42, 422,  79, 131
  22,  31,  25,   4,   1, 191,   9,  50,  80,  89,  57,  30,  28,  56,  39
   4,   9,   8,  20,  11,  31,  25,  10,   7,  15,   5,  90,  12,  82,  55
  78, 443, 398, 228, 118, 397, 669, 380, 105, 138, 250,  31, 427, 422, 267
  50,  25,   1,   8,  93,   4,  90,  24,  95,  31,  79, 191,   9, 253,  49
   9,  20,  22,   8,   0,  25,  31,  49,  11,  15,   2,  90,   7,  58, 616
   4,  25,  31,  90,  20,  49,  50,  79,  24,  39,  11, 191,   0,  30, 104
  20,   7,  11,  15,  25,  31, 327,  49,  90,   5,  58,   6,  82, 121,  16
  22,   9,  30,  25,  80,   1, 134,  79,  57,  39,  56,  66,  77, 106, 118
  22,   8, 106,  28,   9,   1, 202,  51,  79,  66,  80,  50, 134,  72,  43
  31,  22,   8,  77,  80,  42, 289, 118,  89,   4,  25,   9,   1, 125,  56
   8,  22,  25,  11,  39,  20,  56,   0,  89, 191,  80,  51,  50,  90,  72
  22,  30,  80,  77,  25,  56,  89, 118,  79,   4,  39, 289, 117, 187,  78
   1,   4,  20,   8,  22,  31,  10,  25,   7,  16,  18,  15,   6,   5,  55
   9,   4,   0,   8,  22,  25,  11,  31,  90,  49,  15,   2,  24,  58,  50
  31,   8,  25,  79,   4,   9, 191, 136,  80,   1,  50, 117,  30,  56,  77
   4,   9,   8,  20,  11,  31,  25,  10,   7,  15,   5,  90,  49,  79,  80
  20,   0,  11,   9,   8,  25,   7,  22,  18,  16,   2,  10,  49,  31,  58
   0,  20,   9,  11,   2,   8,  16,  10,  25,  31,   7,  18,  12,  82,   3
   9,   8,   0,  25,  20,  31,  90,  15,  49,  11,   2,  58,  24,  79,   6
  31,  22,  25,   4,   9,  80,  79,  30,   1, 191, 247,  66,  89,  50,  61
  28, 138, 289, 125, 370, 140, 151,  77,  42, 329, 160, 213,  22,  72, 441
   1,  20,  11,  10,  22,  82,   7,  12,  31,  25,   5,  15, 272,  18,  55
   4,   1,  20,  18,   9,  16,   7,  22,   2,  10,  25,  31,   3,  15,  58
   1,  20,   0,   9,   8,  11,  25,  31,   7,  49,  15,   6,  10,  90,  58
   4,   8,  20,   2,  22,  25,   7,  31,  10,  15,  90,  82,  49,  58,  18
   2,  20,  11,   8,  10,  15,  25,   6,  31,  49,  82, 327,  58,  55,  12
   0,  11,   8,  22,  25,   2,   6,  31,   7,  10,  49,  15,  55,  90,   5
   1,   4,  10,  20,   8,  22,  25,   5,   7,  31,  90,  82,  15, 106,  55
  31,  25,  22,   8, 135, 191,   4,  80,   9,  50,  79, 138,  57,   1,  30
  22,  25,  90,   9,  31,  49,  50,  79,  24, 191,  39,  20, 310, 193,  93
  25,  22,   1,  40,  50,  49, 193,  79, 191, 310, 257,  20,  64,  51, 217
   1,   8,   9,  25,  31,  49, 121, 104,  20,  15,  90,   7,   0,  58,  79
  31,   8,  25, 136,  89,  66,  79,  68,  51,  30,  95, 191,  57,  39, 342
   1,   9,   8,  11,   7,   2,  90,  16,  49,  15,  10,  24,  18,  58,  79
   4,   9,   8,   0,  31,  11,   2,  90,  49,   7,  10,  15,   5,   6,  50
  31,   8,  79,  25, 342,  30,  24,  80,   9,  57,  66,  99, 118,  92, 136
   9,  89,  30, 191,  66,  39,  57, 136,  79,  51,  28,  72,   4,  56,  50
   1,  25, 106,  11,  56,  43,  79, 134, 185,  89,  57, 207,   0,  80,  72
  31,  22,  25,   8, 191,  72,   9,   4,  50,  79,  57,  80, 131, 117, 138
  31,   8,  22,   1,   4,  30,  25,  39,   0, 106,  56, 128,  79,  20,  80
   0,   4,   9,   8,  10,  22,  31,  25,   7,  12,  55,   6,  16,  18,  15
   1,  20,   2,  11,   9,   8,  18,  22,  12,   7,  25,  31,   3,  82,  34
   9,   4,   1,  22,   8,  30,  37, 106,  25, 207, 415, 291,  11, 551, 853
  78,   8,  22, 105, 138, 131, 669, 250,  25, 380, 117, 125, 191,  89,  77
   8,  25,  31,  79,   4,  50, 191,   9, 117,  89,  66,  80,  51,  90,  39
   8,  25,  79, 253,  50, 117, 191,  93,   9,   4,  89,  24,  95, 136,  90
   1,   8,   0,  31,  11,   2,  49,  15,   6,  58,  10,  79,  50,  39,  30
  25,   4,   9,   1,  30,  79,  80, 191,  11,  20,  50,  39,  89,   0,  56
   8,  20,   9,  31,  11,  15,   7,  49,  90,  10,  58,  79,   6,  80,  50
   0,   4,   9,   2,   7,  11,   8,  10,  15,  22,  25,  31,  90,  58,  49
   1,   4,   9,   8,  25,  20,  11,   2,   7,  15,  90,  49,  10,  79,  16
   8,  80,   4,  31,  22,  25,   1,   9,  79,  11,  78, 118,   0,  30, 191
   8,  25,   4,   9,  79,  50,  80,  30,  39,  90,  89,  20, 117,  24,  57
  77,  22,   8,   9, 289, 116,   4, 441, 125,  89,  80, 251, 136,  30, 554
  22,  25,   9,  30,   4,  80,  89, 191, 659,  39,  79,  56,  77,  57,  66
   9,   4,  20,   8,   2,  22,   7,   5,  31,   6,  10,  90,  15,  49,  39
   1,  22,   9,  11,  25,  18,   2,  16,  79,   7,  80,  90,  49,  15,  50
   8,  31,  25, 117,  80,  79,   9,   4, 118, 265,  89,  77, 191, 158, 131
   1,   4,   8,  10,  20,  22,  31,  25,   7,  55,   5,  12,  82,  15,  16
 289,  77,  31,  30,  42, 208,  89, 441,  72,   8,  75,  28, 187, 116, 249
  10,   4,  20,  11,   5,   7,   8,  55,  13,  82,  54,  22,  12,  15,   6
   1,   4,   0,   8,   2,  22,  25,  31,  10,   6,  15,  49,  90,  55,   5
   8,  25,   9,  79,  30, 191,  66,   4,  80,  50, 117, 136,  39,  57,  56
   4,   9,   0,   8,  20,  25,  31,  90,  11,   2,   7,  15,  49,   5,   6
 669, 105, 380,  31, 138, 422, 173, 131, 427,   8, 539,  22,  79, 645, 267
   8,   4,  80,  50,  79,   1, 131,   9, 117,  24, 135,  89, 118, 302, 138
  31,   8,  22,   9,  25,  80,  37,  51,  66,  57,   4,  39, 106, 117, 118
   4,   8,  22,  31,  25,   9,  20,   0,  11,  80,  50,  90,  30,  39, 191
   8,  89, 136,   9,  66,  77,  80,  30,  68,   4,  51, 191, 117, 118,  56
   1,   4,  20,   8,  10,  25,   7,  82,  15,   5, 272,  12,  16,  90,   6
  80,  31,  25,  79,  78,   4, 117,  89,   9, 191,  42, 443,   1, 289,  30
  31,   8,  25,   9,  30,  57, 191,  79,   4,  50,  66,  39,  80,   1, 134
  31,   8, 191, 131, 138,  89,  57, 117, 265,  79, 118, 136,  30,  80,  50
  22,   8, 136,  66,  25, 134,  61,  92,  30, 148,  57,  79,  89,  80,  68
   8,  31,  79,  25,  24,   1,   4,  95,  50,  93,  99,   9, 342, 117,  80
   8,   9,  25,   1,  80,  56,  11,  39,  89,  50, 191,  20,   0, 117, 106
   1,   7,   0,  20, 175,   5,   9,   2,   4,  11,  10,  15,  55,  17, 176
  20,   4,  11,  10,   8,   7,  22,  12,  25,  31,  55,   6,   5,  16,  18
  31, 134,   9,   8,  22,  25,  39,  77,  57, 215,  72,  51, 289,  56,  89
   8,  22,  30,  77,  25,  80,   4,  89, 118,  56,   1,  39, 131,  57,  72
   8,  80,   9,  25,   1,  79,  78,  11,  30,   0,  89, 117,  42,  77, 191
   1,   8,  25,   9,  31,  90,  50,  24,   0,  20,  79,  49, 104,  15,   7
  20,   9,   8,  10,  22,  25,  31,  15,   5,  90,  49,  55,  58,  12,  16
  22,  25,   9,  28,  30,  80,  79,  72,  89,  77,  56, 191, 131,   4,  39
   9,  10,  11,   8,   6,  22,  15,  55,  31,  25,   5,  12, 327,  17, 576
   1,  20,  11,   2,   9,   8,  16,  10,  22,  31,  25,   7,  34,   3,  15
  20,  11,   4,  10,   8,   5,   6,  55,   7,  22,  25,  31,  15,  53,  12
   8,  22,  25,  79, 191, 117,  39,   4,  89,  66,  50,   1,  80,  57,  51
  31,   8,  22,   9,  25,   4,  30, 191,   1,  79,  80,  66,  57,  51,  50
   4,   9,  22,   2,  10,  25,  18,   7,  16,   6,  12,   3,  15,  55,  49
  77,  89,   8,  42, 136, 289,  66, 118, 125,  25,  30, 265,  80,  75,  72
   0,   1,   8,  20,  11,  25,   7,  31,  10,  15,   5,  90,  16, 353,  49
  80, 443, 441,  42, 289,  31,  77, 123,  78, 138,   8, 108, 370, 761, 380
   4,   1,   9,  31,  11,  20,  18,  10,  79,  30,  80,   7,  39,  50, 106
   1,  20,   4,  11,   2,   8,   9,  10,  84,   7,  12,  18,   3,  34,  24
  31,  25,   8, 191,  80,  50,   4,  79,   9, 131,   1,  57, 302,  72, 118
   4,  20,  11,   7,   2,  15,  49,  39,  79,  50,  30,   6,  24, 191,  80
   9,   4,  20,   7,  22,   5,  12,   6,  82,  15,  25,  31,  13,  16,  18
  31,  22,  25,   4,   1,   9,  80, 191,  30,  50,  89,  56,  39,  20,   0
   1,  20,   9,   8,  22,  31,   2,  15,  11,  90,   7,  49, 258,  10,   6
   8,  25,   4,   9,   1,  80,  79,  30,  11, 117,  89,  56, 191,  39, 118
   0,   4,  20,  11,   8,  22,  25,  31,  15,   6,   5,  49,  58,  16,  82
 135, 151, 370,  22,  25, 281,   8,  80, 125, 428,   4, 145, 140, 668, 131
   4,   1, 121,   8,  22,   0,  31,  20,  25,   2,   7,  42,  11, 327,  49
   1,   4,  20,  11,  10,  31,  15,  82,   5,  90,  16,  49,  12,  58,  13
   1,  20,  11,   9,   8,  55,   6,  25,  12,   5,  31,  16,  15,  18,  82
  25,  31,  90,  49,  79,  50,  58, 191,  24,  30, 104,  15, 117,  51,  57
  30,  77,   9,   8,  22,  72, 215, 128,  89,  25,  80,  39,  56,  42, 134
   9,   8,   1,   4,  25,  20,   0,  50,  79,  30,  90,  24, 191,  49,  80
   0,   2,  10,  20,   9,   8,  11,   3,  31,  12,  82,  16, 272,  18,   7
  31,  25,   4, 117,  80,  89,   9,  50,  66,   1, 191, 136, 118,  24, 253
   8,  22,  25,   9,   1,  79,  80,  30,  89,  39,  56, 118,  50, 191, 117
   4,   8, 153,  31,   0,  25,  20,  49,  11,  90,  15,  79, 106,   2, 493
   0,   4,   1,   8,  11,   9,  18,  31,  16,  25,   7,  34,   2,  10,   3
  31,  22,   8,  77,  25, 131,  72,   4,  42, 138,   9,  80, 118,  89, 151
   8,   9,  22,  25,  31,  11,   0,   6,  49,  80,  79,   7,  90,   2,  50
  31,  22,   8,  79, 117,  89,  25, 136, 253,  80, 118, 191,  30,  57,  50
  31,  25,   4,   9,   1,  80,  79,  30, 191,  50,  11,  39,  90,  20, 118
   1,  20,   8,   9,  11,  18,   2,  16,  22,   7,  31,  10,  25,  34,  15
  31,   9,  25,  66,   1,   4,  39,  51,  79, 134,  57,  89, 191,  50,  56
   4,  31,   8,   1,  25,  80,   9,  20, 173,  52, 152,  11,   0,  79, 659
   4,   7,  11,  10,   8,   5,  22,   6,  82,  25,  31,  12,  55,  58,  90
   1,   4,  20,   8,  10,  22,  31,  25,   7,  55,   5,  12,  15,  82,  16
   4,   1,  22,   8,  80,  25, 121,   0,  20,  11,   7, 105,  78,  49,   2
   8,  25,  79, 191,  50,  30,  56,  90,  49,  24, 118,  57,  66,  51,  20
 136,  77,  92, 441, 308,  68,  75, 251, 265, 554, 787, 450, 255, 167, 139
   1,   8,  25,   9,  31,  20,  90,   0,  49,  24,  58,  93,  79,  11, 104
   4,   8,   9,  25,   1, 118,  79,  30,  11,  56,  20,  39,  89,  42, 117
   0,   9,   8,  22,   2,  25,  31,  10,   7,   6,  49,  15,  18,  16,  90
   8,  22,  25,   1,   9,  79, 191,  39,  49,  24, 117,  20,  57,  80,  56
   1,   0,   4,  11,   8,   2,  10,  31,   7,   6,  55,  15,   5,  49,  12
   4,   9,  20,   2,  11,   5,   8,   6,  25, 327,  90,  49,  55,  31,  82
  22,  31,   0,  49,  90,   6,  79,  15,  39,  50,  58,  30,  24,   2, 191
  31,  22,   8,  25,  79,  30, 191,   4,  89,  50,  51,   1,  56, 117, 136
 105,   8,  22, 398, 131,  25, 669, 443, 138,  79,  77, 173,  30, 117,  42
   8,   9,  22,   0,  25,  31,  11,  90,   7,  49,  50,  24,  79,   6,  15
   1,   4,   9,   8,  20,   2,  11,  31,  25,   7,  15, 106,  90,  49,  10
   4,   8,   9,  49,  50,  20,  90,  30,  79,  39, 191,  11,  24, 117,   0
   4,   8,  22,  25,  30,  39,  20,  11,  79,  50,  15,  90,  89,   0,  58
   0,   4,  20,  11,  22,  31,  25,   5,  15,   6,  90,  49,  58,  80,  39
   9,   2,  20,   7,  11,  10,   5,   8,  22,  82,  55,  90,  25,   6, 327
  31,   8,   9,  25,   1,  79,  30,  80,  11,  20,  77,  39,  56,   0, 118
   1,   4,  20,  11,   8,   9,   2,  10,  31,  25,   3,  34,   7,  84,  85
   4,   8,  25,  22,  20,  31,  11,  90,  49,   5,  15,  79,  50,  10,   6
  31,  22,  25,  80,  79,   4,   9, 117,  89,  28, 191,   1,  30, 118,  50
  22,   8,  30,   9,  79,  25,  89,  77,  80,  39,  72, 117,  66, 187,  56
   4,  20,   8,  11,  18,   9,  31,  16,  22,  25,   2,  34,  10,  85,   7
   0,   8,   9,  22,  18,   7,   2,  34,  48,   3,  80,  79,  12,  30,  49
  22,   8, 118, 289,  77,  42,   9,  78,   4,  79,  89,  30,  56,  72,  39
   4,   8,  11,  22,  20,  31,  25,  10,   7,  15,   5,  30,  90,  18,  79
   8,  25,   4,   9,  79,  89,  30,  50,  39, 191,  56,   1,  72,  66,  57
  18,   1,   0,   8,  34,  11,   9,  16,  22,  25,   3, 233,  48,   2,  10
  31, 138,  25, 151, 370,   8,  72, 191, 131, 213, 281,  80, 125,   4, 289
   1,   4,   9,   8,  15,  20,  11,  31,  49,   7, 106,  90,  58, 104,  79
  20,   4,  11,   2,   9,  10,   7,  12, 272,  25, 273,  48,  15,  85, 275
 289, 215, 128,  75, 212,  96, 425, 744, 116, 134, 455, 214, 416,   9,  42
   1,   8,  31,  25,  20,  15,  11,  39,  90,  49,  79,  50,  30,   7,  56
  22,  25,   9,  30,  79,   4,  66, 191,  39,   1,  89, 117,  56, 134,  50
   1,  25,  22,  39,  50,  90, 191,  30,  49,  79, 104,  56,  43,  24,  40
   4,   1,   8,  25,  31,   9,  24,  90,  50,  79,  93,  20,  49,   0,  95
   1,  25, 104,   8,  49,   9,  15,  58,  31,  93,   0,  79,  39,  95,  11
  22,  25,  80, 191,   9,  30, 117,   4,  57, 118,  50,  56, 131,   1,  72
   0,   9,   4,   8,  11,   2,  25,  31,  10,   7,   5,  15,  90,   6,  49
  20,   1,  11,   2,  10,   9,  18,   7,  12, 272,  82,   3,   8,  34,  15
  31,   8,  22,   1,   4,  30,  39,  37,  79,  56,  89,  51,  66,  43,  11
  25,   8,  95,  93,   1,  31,  24,   4,  90,   9,  65, 365,  50,  79, 510
   9,  25,  31,  49,  20,   0,  58,  50,  79,  11,   7, 104,  56, 191,  30
   4,   8,  31,   0,  20,  11,  49,  90,   2,   7,  50,  15,  30,  79,  24
   8,  31,  22,  25,   9, 191,  30,  50,  89,  56,  39,  57,  49,  20,  11
   1,  15,  22,   2,  49,   5,  39,  50,  24,  79,  30,  16, 327,  82,  43
   9,   4,  10,  82,  20,   8,   5,   7,  13, 272,  12,  22,  15,  16, 216
 210, 213, 675, 151, 428, 666, 668, 168,  26, 667, 577, 357, 145, 354, 281
   4,   9,   8,  31,  25,  20,  11,   0,  30,  39,  49,  79,   7,  90,   6
  22,   8,   9,  25,  31,   1,  24,  95,  65,   4,  93,  79,   0, 342,  90
   0,  20,   4,   2,   9,  10,  11,  15,   5,   8,  22,  55,  58,  25,  90
  31,   8,  22,  30,  77,  89,  79,   9,  56,  25,  66,  80,  72, 118, 191
   8,  22,  25,   4,   9,  79,   1, 118,  30, 117,  89,  50,  20,  56,  39
   8,   1,   9,  79,  50, 253,  90, 191,  24,  49,  89,  80,  30,  39,  64
   4,   1,   8,   9,   0,  25,  31,  20, 121,  49,  90,  15, 104,  50,  11
   1,  31,  25,   9,   0,  20,  79,  11,  30, 191,  90,  80,  49,  39,  24
  25, 299,  24,   8,  93, 152, 365,  31, 217,  50, 191,   4,  65, 253,  90
   8,  31,  22,  25,   1,   9,  79,  20,  11,   0, 118, 191,  30, 131,  50
 647, 313,   6,  11, 395, 430, 826,  25,   1, 363, 331,  22,  20,  55, 295
   1,   4,  20,  10,   8,  22,   7,  31,  25,  12,   5,  82,   6,  15,  16
   0,   1,   4,  20,   8,  22,  10,  31,   7,   6,   5,  15,  12,  16,  18
   1,   4,  11,   9,  16,  10,   2,   8,   7,  18,  12,   3,  25,  31, 335
  25,   8, 217,  22,  31,  50, 191, 193,  79,   4, 154,  89, 117,  57,  90
   4,   0,   8,  11,   2,  22,  25,   7,  31,  10,  15,  49,   5,  90,  58
   1,   9,   8,  22,  11,  20,  31,  25,   7,  15,  10, 272,  90,  16,   5
  31,  80,  78, 131,  42,  30,  22, 289, 265,   8, 171, 118,  85, 105,   9
   8,  25,  92,  30,  61,   9, 134,  57,   4,  80,  28,  66,  79,   1,  46
   8,   4,  80,  25,   9,   1,  78,  79,  30, 191, 131,  20,  11, 117,  89
   4,   1,  31,  25,   9,  49, 104,  79,  90,  20, 121,  50,   0,   7,  15
   8,  25,   9,   4,  79,   1,  80, 191, 117,  89,  66,  57,  39, 118,  11
   4,   8,  11,   2,  31,  10,  15,  49,  90,  58,   5,  79,  50,  55,  80
   1,   4,   7,  49,  20,  90, 104,   9,  15, 327,   0,   8,  25,  58, 121
   4,  20,   8,   7,   5,  22,  15,  25,  31,   6,  82,  55,  12,  13,  49
  31,   8,  25,   9,  90,   4,   1,  37,  30,  79,  50,  51,  49,  57, 191
  31,  79,  61, 191,  30,  66,   9,  50,   4, 136,   1,  80,  51,  89,  24
   4,   0,   8,  11,  22,  31,   2,   7,  10,  15,  49,  90,  58,   5,  79
   0,  20,   4,   9,   2,  10,   7,  22,   6,  25,  16,  31,  15,  12,  18
   8,  25, 253,  22,  50,  79, 191,  31, 117, 193, 217,   4,  64,   1, 310
   4,  20,   9,  11,   8,  12,   5,  55,  13,  82,  22,   7,  31,  15,  25
   4,  22,  31,  25,  20,  11,  10,   7,  79,  90,  15,  80,  30,  39,  49
   4,   8,   1,   9,  31,  25,  20,  11,  79,  30,  39,  49,  18,   7,  90
   4,  10,  20,   8,   7,  22,   5,  55,  15,  82,  31,  25,   6,  12,  13
   8,   9,  31,  25,  20,   0,  11,  90,  58,   2,  79,   7,  50,  80,  30
   0,   4,  20,   1,  11,  18,   9,  16,   8,   7,  34,  85,  25,  31,   2
   1,   9,  31,  49,  90,  20,   0, 104,  50,  79,   7,  24,  11,  58,  39
   8,  22,  25,   4,  30,  11,  80,  79,   0,  20, 191,  39,  56,  89,  50
  82,  10,   1,   5, 216,  13,  54,   7,   9, 272,  81, 353, 753,  12,  15
 365,  24,  93,  95,  99, 104, 324,  27, 310,  49,   1,   7, 218, 348, 342
   1,   4,  20,   9,   2,   8,  18,  10,  22,  25,   7,   3,  34,  15,  82
  31,   4,   9,   1,  79,  80, 191,  50,  39,  30,  90,  20,  89, 117,  11
 135, 370, 138, 281, 168, 428, 668, 210, 145, 140, 125,  31, 666, 320, 357
   8,  22,  31,   9,   1,  37,   4,  40,  79,  90,  24,  39,  95, 291, 258
   8,   9,   0,  31,  25,  20,   2,  11,  15,  10,  90,  49,  58,   7,  30
  31,  25,   4,  79,   9,   1,  80,  30,  89,  50, 191,  39, 123,  24, 118
   9,   8,  22,  25,   0,  20,  31,  90,  50,  24,  49,   7,  79,   2, 104
   8,   9,  25,   1,  30,  77,  79,  80,  89,  11,  56,  20, 118, 191, 117
   4,  22,  24,  90,   8,  25,   9, 104,  20,  50, 365,  65,  31,  95,  99
