   2,  29,2402,  17,   8,  67,  10,  12,2968,  84,  23, 623, 133,  11, 127
   4,   7,1391,2699,   8,  10,2402, 790, 450,1098,  14, 263,  23, 430,2968
 787,   6, 140,   7,1391,2699,  29,  10, 790,2402, 450,1098, 430, 263, 227
   4, 787, 140,  29,1391,2699,   8,  10, 790,2402,1098,  14, 450,  23, 263
1391,   6, 140,   4,   7,2699,  10,   8, 430, 790, 406,2402,  26, 539, 704
 140,   6,   4,   7,  29,   8,  10, 790, 430,1385, 450,2402,1098, 406,  26
 140,1391,   4, 790,   7,2699, 430, 227, 450,1098,1385, 242, 689,1060,1322
 140,   6,   4, 790,2699,   7, 430,1385, 450, 227,1098, 242, 539,  29,1060
2402,  10,   2,   8,  67,   7,   4,  12,   6,2968, 623, 263,  23,  11,2699
  15,  29,  13,  67, 705,2402,  17,  11,2196,  53,2968, 623,  44, 155, 838
  29,   2,2402,  12,  17,2196,  90,  10,   8,   5,2968, 263,  11,  13, 623
   6,  29,   8,  10, 787,2699,  23,1391, 180,  14, 263,  67,2968,  12,  32
 787,   6,1391,2699,   7, 790,  29, 227,   8,1098,  10, 430, 242,2402, 539
  29,2402,   5,  17,  12,  67,  23,  11,  50, 623, 111, 263, 133, 228,  84
   4,   6,   7,   8, 787,  29,  10,2699,  14,1391, 140,2402, 263,  23,2968
  29,   8,  67,2402,  12,   5, 111, 263,   2,2968,   3,   7,  23,  11,   6
   4,   7,1391,  29,  10,   8,2699, 790, 263,  14,2968,   2, 430,  67,  23
   6, 140,   7,1385,2699, 430,  10,  26, 406, 539, 704, 790,   8,1060,1398
   6,   4,   7,1391,2699,  10, 450, 790,1098,2402, 227,  23,  14, 430, 263
2402,  10,   8,  67,  12,   5,   7,  17,   4,2968,  11, 623,  23,   6,  90
  10,  14,  29,  25,   8,   7,   4,2968,   2, 721,2402,  12,  35,1663,  67
 787, 140,1385,   4,   7,2699,  29, 430,  10,  26, 790, 539,   8,1060, 704
   6,   7,  29,   8,1391, 140,  23, 263,  14,  65,  12,   2, 180,  67, 623
   2,  29,   8,  17,  10,  12,2402,2968, 180,  84,  67,   5, 111,  23, 127
  29,  67,   8,  17,   2,  12, 180,   5,  90,   7,  19,1158,2968,  44,  23
   4,  29, 787,1391,   8,  10, 140,2699,2402,  23, 263,2968,  12,   2,  67
 787,1391,   4,   7, 140,2699,  29,  10,1385,   8,  26, 704, 430,2402, 790
 587, 685,2606,1543, 185,  20,  68,  71, 312,  42,  29,1638,2785,   5, 755
  29,   2, 623,  12,  67,  18,  17,   8,  11,  10,  44,   5,   7,2968,  90
  10,   2,  12,   5,   4,2968,   6,  23, 263,  17,  11, 623, 111,   3,2699
   2,  17,  67,  90,  12,  29,  44, 838,  11,  55,   5,  13,  15,   8,  80
 787,   7, 140,2699,  10,1385,   8, 790, 704,  26,  14, 539, 430,1060, 406
 179, 528,  29, 342,  23, 881,   8, 200,2402,  10,   2,   5,  12, 111,  67
2196,  19,  29,  67,  90,2402,  12, 912,   8,   5,  10,  23,  80,  11, 838
2402,  10,   8,   2,   7,  12,  67,   5,2968,  23,   6, 623,  11, 263,  17
 140,   6,   4,1391,2699, 790, 450,1098, 227,  29, 242,  10,1385, 539, 689
  29,   6,   7,   8,2402, 787,1391,2699, 140,   2, 263,  67,  12,  14,  23
 179,  29,   5,   8,   2,2402,  10,  67,  12,  23, 228,   4, 133, 263, 623
  67,  90,  29,  53,  19,  15,   2,  43,  13,2402,  17,  89, 705,   5,2394
 787,1391,   6, 140,   4, 430,2699,1385,  29, 790, 406,  10, 539,   8,  26
 787, 140,1391,   6,1385, 430,   4,2699,1060, 790,  29,  26,1490,  10,   8
  29,  67,   2,  12,   5,  17,   8,  10,  90,  11,  13,2196, 263, 228,  23
  67,   2,  12,   8,  10,   5,  17,  90,  11,  23,   7,2968, 623,2196,  44
   4,   7,1391,2699,   8,  10,2402, 790,  14, 263, 430,1098,  23, 450,2968
   6,   4,   7, 787,1391,   8,2699,2402, 140,  14, 263,   2,  12,2968,  67
   5, 179,2402,   8,   2,  67,  12,  23, 228,  10, 133, 111,  17, 124,  11
   5, 228,   2,  29, 133,  92,2111,  12,2402,  10,  93,  11,   8, 179,  23
   2,   5,2402,  67,   8,  10,2968,  17, 623,  23, 133, 228,  34, 111,  18
   6,   4,1391,2699, 140,  67, 263,   2,2968,  12,  23,  14, 180, 623,   5
   8,  10,   2,   7,  67,   4,   6,2968,  23,  17, 263, 623,2699,  11, 180
   6,   4,1391,2699,  10,   8, 140, 430, 790, 406,  23,2968, 539, 669, 180
  67,   2,   5,  29,2402,  12,   8,  10,  11,  17, 228, 133, 111,  23, 179
 140,   6,   4, 227, 790,1391,1098,   7, 242,1259, 499,   8,1322, 430, 689
 787,   6,   4,  29,2699,  10,   8, 790,2402, 430,1385, 406,1098,  14, 450
   2,  67,  12,  10,   8, 623,  17,   5,  90,   7,  11,2968,   4,2196,  18
 787,   6,   4, 140,  29,2699,  10,   8,1385, 790, 430,2402,  26, 539,  14
   4,   6, 140,   8,  10, 790,  14,  23, 450,1385, 406,  26, 263, 430,1098
  29,  67,  10,  17,   8,  12,   5, 127,  84,2968, 213, 623, 133,  11,  23
   6,   4,   7,1391,  10,   8,2699, 140,   2, 263,  67,  12,  23,  14,2968
 140,   6,1391,   4,   7,2699,  29,1385,   8, 790,  14,  26, 539, 704,1098
2402,   8,  29,  12,   2,  10,  67,  18,  23,   7,   5,  17,2968, 263,  11
   6, 787,   4,  29,   8,  10,1391, 140,2699,2402, 263,  23,  14,   3,2968
   8,  10,  67,2402,   7,   4,   6,  12,  23,   5,   2,2699, 263,2968, 102
1391,   6,   4,   7,2699, 790,1385,  29,   8, 539,  10, 450,1060, 227,1098
  29,2968,   2,   5,  10,   8,  12,  67,   7, 623,  11,   6,   4,  17, 263
2402,   8,   2,  10, 623,   7,  67,  12,2968,   4,   6,  11,  23,  18,  17
  29,   2,   8,2402,  67,  12,   5,   4,   6,  23,   7, 179,2968, 263,  14
   5,2402,   2,   8,  67,  12,  10, 623,  17,  18,  23,2968,  11,   7, 124
  29,2402,   8,  10,   2,  12,   7,   4,   5,  17,   6,2968, 263, 623,  23
 623,   2,  63, 101,  15,  17,  87,  11, 705,  89,  18,  44, 838,  29,  55
 787,   6,   4,   7,  10, 140,2699,   8,1385,2402, 790, 430,  26, 406, 263
  14,   8,   7,   6,   4,2402, 180, 263,   2,1391,  67,  23, 787,2699,1663
  29,   7,  10,   6,   8,2402, 787, 140,  12,2968,2699,  67, 263,  23,  14
  29,   6,   4,   8,  10,2699,  23,  12,  18,   2,  67,2968, 787, 263,1391
   2,  10, 179,   8,  12,  23,  67,   5, 263,   4, 228,2968, 623,   7,  11
  29,   8,   2,  67,  12,2968, 263,2699, 787,1391, 623,   5,  23,  14,  17
   6,   7,   4, 787,  10,   8,1391,2402,2699, 140,  23, 263,  67,   2,2968
2968,   2,2402,  29, 623,   5, 410,  12,  98,  10,  15,  11,   8,  34,  90
  29, 623,   2,   5,  12,   8,2968,  10,  67,   7,  23,   4,  17,   6, 263
 140,1391,   4,   7,2699, 430,1385, 790,  29, 539,   8,1060,  10, 227, 450
   6,   7,1391,  29,   8,2699,  10, 790,  14, 263,2968,   2,  23,  67, 430
   6,   7,   4,2699,  29,   8,1391,  10, 140,2402,  23,  26,  14,  32, 103
  29,   2, 623,   8,  18,   5,  10,  12,  67,  17,   7,2968,   4,  23,  11
 787,   6,2699,   4,   7,  65,   8, 140,  29,1159,2402,  10,1391,1098, 450
  10,   7,2968,   4,   6,  14, 180,  12, 263,   2,  23, 111, 787,2699,1391
  29,   8,   6,   4,  23,2402,   2, 263,1391,  12,2968,  67, 787, 180,   5
   7,   4, 180,  29,  14,   8,  10, 787,1391,2968, 263,2402,  23,2699, 103
   4, 140,1391,   7,  29,   8,  10, 790,2402, 430,1385,1098, 450,  14,  26
  67,  90,   2,  17,   8,  12,  53,  10,  44,   5,   7,  23, 838,  13,  15
 140,   6,1391,   7,2699,  29,   8,  10, 790,1385, 539, 406,1060,2402, 450
2402,2968,  29,   2,   5,  12,  11,  98,  15,  67, 410, 115,  10,  17, 920
 787,   6,   4, 140,2699,  10,1385,   8, 430, 790,2402, 539, 704,  14,  23
 623,  18,2402,  29,   8,   7,   2,   4,  10,  12,   5, 187,  23,   6,2968
  29,   8,   7,   4,   6,  14,2968,2402, 787,  23, 180, 111,2699, 263,1391
2402,   7, 623,   6,   4,  10,  18,2699,  12,  23,   2, 263,  67,  11, 787
  67,  15, 213,  17,  90,2402,2919,  13,2191,  12,2196,2968, 127, 133,  11
  29,  67,  10,   8,   2,   5,   7, 180,  23, 228,   4,2968, 179,   6, 263
 787, 140,   4,1385,  29,2699, 430, 790, 539, 406, 704,2402,1060,1098,1398
   4,   7,1391, 140,  10,1385,  26,2402, 430, 790,  65, 406, 704, 539,  23
1391,   6,   4, 790,2699,   7, 227, 450, 430,1098, 242,1385, 689,1060,1322
  29,   2,  67,   5,2402,  12,  10,   8,  11,  23,  17,2968, 623, 228,   7
  29,   5,  67,   2,   8,2402, 228,  12,  92, 312, 133, 111, 179, 180,  23
  29,   8,  10,   2,  67,  12,   7,   4,   6,   5, 263, 623,  17,  23,  18
 623,2402,   2,2968,  10,  12,  18,  11,   5,  58,  17,  67,   4,  23, 920
  67,   5, 228,  29,   2,  12,   8,2402,2111, 133,  11,  10,  93,  50,  17
   6,   4,   7,  10,  29, 787,2968,2402,2699, 263, 140, 180,  23,  12,  67
2402,  10,   7,   4,   6,  12,  67, 263,   2,2968,  23,   5,   3, 623,2699
   6,   4,1391,2699,   7, 450, 790,1098,  29, 227, 430, 242,2402,1385,1322
2402,  67,  10,   8,  12,   5,   7,2968,  17, 623,   4,  11,   6,  90,  23
   2,2402,  67,  12,  10,2968,   8,  17, 133,  11, 623,1176,  93, 228,  15
 140,1391,   6,   4, 790,2699,   7, 450, 430, 227,1098, 242,1385, 689, 539
  29,   8,  10,   6,  23,   2,  12,2699,  67, 263,   5, 623,  14, 180,1391
 685,1854,1543, 412,1326,1983,1721, 755, 587,  79,2785,2606, 853, 185, 852
   6,   4, 787, 140,1391,   8,2699,  10,2402, 790, 263,  14, 450,  23,2968
 787,   6,1391,   4, 140,1385,  10, 430,  26, 539, 790,1060,1398, 669,2402
   8,  10,   7,   4,  12,  23,  67,   5, 263,  17, 623,2699,  18,  11,  14
 787, 140,1391,   7,2699,  29,   8,  10, 430,1098,2402, 450,1385, 227, 406
 787,   7,  29, 140,2699,   8,2402, 790,  14, 263,  23,2968,1098, 450,  67
 140,1391,   4,   7,2699,  29,  10,1385, 790,   8, 539,1060, 406,1098,  26
   6,   4,1391, 790, 450,   7, 227,1098,   8,  29,  10, 242, 430,1322,  65
  29,  67,  90,   8,2196,  17,  10,  15,  12,   5,  13,   7,  11, 623,  44
   6, 140,   4,2699,  10,1385,   8,2402, 406,  26, 539, 704,1060,1098,  14
  29,  10,   8,   2,   4,  12,   6,  17,2968,   5,  90, 263,2196, 623,  23
  29, 623,   2,   8,  10,  23,   7,  12,2699,   6,2968,  17, 263,  44,   5
   8,   7,   6,  29,  65, 338,   4,1453,1647, 180,2402,2699,  23,  10, 382
   4,   7,   8, 180,  10, 787,2699,  23,1158, 140,  14, 263,1391, 111,2968
   6,  29,   4,   7,1391,   8, 140,  10, 263,  14,2968,   2,  23,  67,  12
   2,   5,2402,  12, 159,  18,  67,  11,  92, 101,  30, 228,  93,  17,  29
 140,1391,   4,   7,2699, 790, 430, 450, 227,1385,1098,  29,   8, 242,  10
 856, 501, 742,   8, 562,1519, 198, 565, 429, 266, 574,  65,  18,  29,  67
   6,   7,2402,   8,  10, 787,1391,   2,2699,  67,  12,  23,2968, 263,   5
 787,1391,   6,   4,   7,2699,  29,   8,1385, 790, 539,  14,1060, 406,  26
   6,2699,  29,   8,  10,2402,  23, 263,  65,  32,  26,1098,2968, 180, 790
  29,  67,  10,2402,   7,  12,   4,   2, 102,   6,  18, 623,  23,2968,  11
  29,2402,   8,   5,   2,  10,  67,  12,   7, 623,  23,2968,   4,  17,  18
2402,  67,  10,   2,  12,   7,   5,  17,2968,  90,   4,  11, 263,   6, 623
   6, 787,   4,   7,1391, 140,  29,2699,   8,  10, 263, 430,  14,2968,1385
2402,  10,   7,   4,   6,   2,  67,  12,2968,  23, 623, 263, 787,2699,1391
  29,   7,   6,   4,   2,  67,  12,2968, 787,1391,2699, 623, 263,   5,  23
   2,  29, 623,  67,  12,   5,  11,  90,2968,  10,  15,   8,  13,  18,  44
1391, 140,   6,   7,2699, 790,1385, 430,  29, 406, 704, 539,1060,  26, 262
2402,  29,   7,  18,   5,2968,  12,  10,   2,  23,  67,  17,   4,   6,  11
2402,  67,   2,   8,  17,  12,   5,   7,2196,   4,  13, 623,  11,2968,  23
   2, 623,  90,  17,  67,  12,  44,  11,   5,  18,  15,  13,2968,  55, 838
  29,  10,   6,   4,  67,  12, 787, 263,1391, 623,2699,   5,  23,  14,  17
  29,   8,  67,  17,  10,   5,  12,2968, 623,  11,   4, 263,  84,  50, 111
  29,  19,   2,  67,  17,   5,2968,  12,  90,  10, 120,  15, 912,  53,   7
   8,  65,2402,   4,   6,   5, 623,  10,2699, 102,  67, 157, 100,1159, 779
  67,  10,   8,   2,   7,  12,   4,   6,   5,  17, 263,2968, 623,  90,1391
   6,   4, 787,  10,   8,2699,1391,2402, 140,2968, 704,1385,  23, 263,  26
  29,  10, 787,  14,1391,2699,  23, 263,  12, 140,   2, 103,  32,   3,  26
  29,   2,2402,   8,  23,  67,  10,  12, 623,   5,  11,   7,   4,  17,2968
2919,  62, 444, 155,  15,2016, 366,  63, 115, 193, 269,  53,  29,  43, 451
   6, 140,2699,1391,  10,2402, 790, 450, 263,  14,  23,  65,2968,  12, 180
   6,   7,   4, 787,  29,1391,2699, 140,  14,2402, 704, 263, 180,2968,  26
 787,   6,   4,2699, 140,   8,2402,  26, 430, 704,  23, 790,  65, 539,  14
2402,  67,   8,  10,   2,   7,  12,   4,   6,   5,  23, 263,  17,2968, 623
   6,   4, 787,   8,1391,2699, 140, 623, 263,  67,  12,  23,2968,  14,   2
   4, 787,   7,  29, 140,   8,2699,  14, 263,2968, 430,  23,1385,   2,  12
   8,2402,  10,   7,   6,   4,  12,   2,   5, 263,  23,2968, 623,   3, 111
   2,  29,   8,  23,  12,  67,  10,  17,  11,2968, 228, 263,  44, 111,  18
  29,   2,   8,  10,  12,   4,  67,  18,  23,2968,  11,   5,  17, 263,2699
 787, 140,   6,   4,   7, 790,2699, 450,   8,  10,1098, 430, 227, 242, 406
   6,   4,   7,   8,2699, 140,2402,1385, 704,  26, 430,2968, 669, 790, 180
 787,   4,   7, 140,  10,   8,2699,  14,2402,2968,  23, 180, 263, 790,  12
   7,   6,   4,   8, 787,1391,  10, 180,2402,2699, 140,  14,  23, 263,  67
 787,   4,   7,  10,   8,2402,  23, 263, 790,2968,   2, 180,  12,  67, 450
   7,   4, 623,  29,2402,   8,  10,2699, 787,1391,  18,  12,2968,   2,  23
   6, 787,   7,   4,1391, 140, 704,  10,2699,  14,   8, 790,1385,  26, 406
   7,   6,  10,   4,  14,   8,2968,2402, 180, 263, 787,1391,  23,  12,2699
   4,   6,   7,   8, 787,2699,  10,2402,1391, 140,  23, 263,  12,  14,  67
  29,   2,  67,  12,   8,  10, 623,   5,  17,   7,2968,  11,   4,  18, 263
 140,   6,   4, 227,1391,2699,1098,   7, 242,1259, 689, 430,1322, 571,1385
2402,  29,   2,   8,  12,  10, 623,  23,  67,2968,  18,   7, 263, 179,  17
 140,1391,   6,1385,   4,1060, 790,2699,   7, 227, 689, 242,  26, 406, 450
   6, 787,2699,   8,  10, 140,1391,  23, 263,  65, 790,1098,2968,  14, 180
   6,   7,   8,  10,2402, 787,1391,2699,  23,   2,  67,  12,2968, 263, 140
 787,   6,1391,   4,   7, 140,2699,1385, 704,  10,   8,  29, 430, 539, 790
  29,2402,   8,  23,  18,   4,2699,   7,   5,   2,   6,  10, 157,  12,  11
 140,   6,1391,2699,   7, 790,  29,   8, 227,1098,  10, 430, 242,2402,  65
2402,   8,   2,  10,  23,  67,  12,   7,   4,   5,   6, 263, 623,  11,  17
   2,   8,  10,2402,  67,  12,   5,  13, 263,  17,  23,   7,2968,  11,   4
   2,  67,  12,   5,   7,   4,2968,   6, 623, 263,  17,  23,  11,2699, 228
   8,2402,  67,  10,   7,   5,  12,   2,   4, 263,   6, 623,2968,  23,  18
  29,   4,  10,   8, 787,1391,2402,2699, 140, 263,2968,  12,   2,  14,  23
  29,2402,   8,  10,   7,   6,   2, 263,2968,   4,   3,   5, 623,  23,  17
  29,   6,   7, 787,1391,   8,  10, 140,2699,   2, 790,  12,  67,2968, 179
 140, 787,   4, 450,1391,2699,1098, 242,   7, 430, 689,1259,1322,   8, 499
 787, 140,   6,1391,2699,   7,  29,   8, 790,  10, 430, 450,1098,1385, 227
 140,1391,   4,   7,2699, 790,  29,1385,   8,  10, 450, 227, 539, 242,1060
  29,   6,   8,   7,2402,  10,2699,  23, 623, 787,   2,  12, 124,1391,  18
2196,  19,  67,2402,   2,  53, 120, 186, 610,  90, 332, 217,  17,  12,   8
  29,   7,   8,   6,2402,  10,2699, 787,  65,1391,  67, 140,   5,  18, 623
   6,   7,   4,   8,  10,2699,2402,1391, 263,  23,  14, 140, 180, 103,2968
 787, 140,1391,2699,  29,   8,  10, 790,2402, 450, 430, 227,  14,  65, 263
 140,1391,   7,2699,  29,   8,  10, 790, 430,1385, 450, 539, 227,  26, 406
 787, 140,1391,   6,1385, 430,   7, 539,1060,  26, 689,1490, 704,1398, 418
   6,1391,   4,   7,2699, 450,  29, 430,   8, 227,1098,  10,1385, 242, 539
  67,  10,   2,2968,2402,  12,   8,  17,   5,  90,  23,  11,   7,  44, 263
   6, 787,   4,   7,1391, 140,2699,   8,  10,2402,  65,1098, 450,  14,  23
  29,2402,  10,   2,  12,   5,   7, 263,2968,  17,   4,   6, 623,  23,  11
2402,  29,   8,   7, 623,  18,   4,  10,2699,   2,  65,   5,  12,2968,  67
   8,2402,   4,  10,   7,   6,   2,  12,   3,2968,  23,2699,   5, 787,  17
  29,   8,  10,  12, 623,  23,   4,   7,  67,  17,2968,   5,  18, 263,2699
  29,2402,   8,   7,  10,   2,   6,  12,  17,  67,2968, 623, 263,   5, 180
 140,1391,   6,   4,   7,2699, 430,  29,1385, 790,  10, 539, 406,1098,  26
  29,   8,2402,  10, 263,  67,  12,2968,   6,   7,   2,   4,  23,   5,  14
   5,  67,   2,   8,2402, 133,  11,  92,  23, 111,  93,  17, 623,   7, 263
1391,   4,   7,1385, 430,2699, 790, 539,1060,  29,  10, 406,   8,  26, 262
  29,  15,   2,  90,2402,   5,  13,2968,  17,  12,2196,  89,  11, 623, 155
  29,   7,   4,   6, 180,  10,  67,1158,2699, 263,2968,   2,   5,  12, 787
   8,  10,   7,2402,   4,  12,   2,  23,  67, 263,2968,2699, 787,   5, 111
  29,2402,  67,   5,   8,  12,  90,  10, 623,  23,  18,  44,2968,   7,  11
 787, 140,   4, 227,1391, 790,2699,1098,   7, 242, 430,1385, 539,   8,1259
 787,   6,1391, 140,   7,2699,  29, 790, 704,  10,  26,   8, 430, 539, 406
   5,   2,2402,  67,  12,  11,  10,   8,2968, 228, 623,  23,  17, 111,  90
   6,   4,   7, 787,2699,   8,1647,  29, 140,1391,  10,2402,1098,  14, 790
   4,   6,  29,   7,   8,  10, 787,2402,  23,  14, 263,  12, 140,2968,   2
 642, 435,   2, 219,2919,  11, 127, 115,  15,  23,  29,  84, 269,  34, 213
   6,   7,2402,   8, 787,1391,2699,   2,  12,2968, 263,  23, 140,  14, 623
1391,   7,2699,  29,  10,1385,   8, 430, 790, 406,  26, 539, 704,2402,1098
   4,   7,1391, 140,  10,   8,  14,2402, 180,2968,1385, 790, 406,  23, 704
   5,  29, 228,  67,   2,  92,2111,  10,  12,2402, 133,   8, 111,  93, 312
   6,  29,   7, 787,1391,  10,   8,2699, 140,2402,  23,  14,   2, 263,2968
 623,   2,   8,  18,  12,   7,   4,  23,  11,  67,2968,   6,  17,   5,2699
 179,   8,   4,  23,   2,  10, 528,2402,   7,  12,   6,  67,   5,2968,  17
 787,1391,   4, 140,  29,2699,  10,   8,2402, 790, 430,1385,  26,  14,1098
   8,   7,  29,   6, 180,1158,1453,  23,   4,2402,  83,  10,  67,2110,2948
   7,   6,   4,  10,   8, 787,2402,2699,1391,  23, 140, 263,2968,  12, 180
 623,  29,  18,   2,   8,  10,  17,  12,  67,   4,  23,   6,   5,2699,2968
 787, 140,   6,   4, 790,2699,   7, 450,1098, 227, 430, 242,   8,  29,  10
2196,  53,  19,  90,  67,  89,2737, 217,  15, 610, 705,  13, 144,  29,  17
 787,   7,2699,   8,  29,1391,  10, 790,1098, 263,  23,  14,  65, 227,2968
2402,   8,   7,  67,   2,   6,   4,  12,   5,2968,  23,  11,  17, 623,2699
 787, 140,   7,1391,2699,  29,   8,  10, 790,1098,2402, 450, 430, 227,  14
   4,  10,   7,   6,   8,2699, 179,  12,  23, 787,   2,  67, 342,1391,2968
   2,  71, 133,   5,  67,  29,  10, 219,   8,2402,  12,  93,2191,  25,2968
   2,   5,  67,  17, 219,2402, 127,  12,  29,  11,  84, 213,  50, 228,2968
   6,   4,   7, 787,  10,  14,1391,   8, 140,2968,2699,2402, 180,  23, 143
   6,   4,1391, 450,1098, 242, 430,   8,  29, 689,1385, 539,  10,1322,1060
2402,  10,   2,  12, 623,   5,  67,   7,  18,2968,  23,  11,   4, 263,   6
2402,   8,  67,  12,   2,  10, 263,  23,   3,   5,2968,   7,  17,2196,   4
   8, 102,  29,   7,  65,  10,2402,  67,   4, 856,   5,2699, 623,  12, 708
  67,   2,  90, 912,  17,   8,  12, 610,   5,  80, 332,  10,2737,  15, 838
   2,  67, 623,  29,  12,  17,  18,   8,  10,   5,  90,  19,  44,  11,2968
 140, 787,   4, 450, 790, 227,2699,1391, 242, 499,   7,1259, 571, 689,1322
   4,   7, 140,  10,   8,2699,2402,  14, 790, 263,  23, 430,2968, 406,1385
  29,   2,   5,2402,   8,2968,  67, 623,  17,  10,  12,  11,  34,   7, 133
   2,2402,   5,  67,   8,  10,  12,  23, 228,  11,  17,2968, 133, 623,   4
 140,   6,1391,   4, 790,   7,2699,1385, 430, 689, 539,1060, 242,1098,  10
   2, 623,2196,2402,  18,  17,  44,  12,  67, 838,  80, 101,  90,  55,  11
  29,   8,   4,   6,  10,  67,2699, 623,  18,  12, 787,   5,   2,  23,  65
   7,   8,   6,  10,2402,  23,  67, 263, 180,2968,2699,   2,  12,   5, 787
 140,   6,   4,1391,2699,   7, 790, 450, 227,   8,  10, 430, 242,1385,1322
   6,   4,   7, 787,  10,   8, 140,2699, 180,2402,2968,  23, 263, 790, 704
   7,   6,2699,   8,2402,  10, 787,  29, 623,1391,  18,   2, 140,2968, 263
   8,  10,   7,   6,   4,2402,  23, 111,  12, 787,2968,2699, 263,   2,  67
   6,   7,   4,  29,2699, 787,2402,  10,1391,  65,  23, 263,  14, 180, 623
   5,  11,   2, 623,2402,  29,2968,  67,  12,  15,  17,  13,  18,2111, 133
  29,   8,   2,   5,  10,  23,  67,  12,   7,  17, 623, 124,2968,   4,  18
   6,   7,  14,1391,2968,2699,2402, 180, 263,  23,  12,   2,  67, 111, 103
 140,   4,1391,   7,  29,2699,   8,  10, 790, 430,2402,1385, 450,1098, 406
 787, 140,   4,   7,2699, 790,1391,1098,   8,  29,  10, 227,1322,2402,  65
   4,   6, 787,  10,   8,  14,2699,2402, 140,2968, 180,  23, 263,  12, 111
  29,2402,   7,  10,   5,  67,  18, 623,   6,   4,  12,   2,2968,  23, 263
   7,  29,   4,   8,2699,  10,  23, 263, 787,   3, 180,  12,  32,  65, 124
 787, 140,1391,   6, 430,1385,   7, 790,2699, 539,1060, 406,1490,  26,1098
 140,   6,1391,   7,  29,   8,  10, 790,1385, 539, 406,2402,  26,1060, 450
   6,1391,2699,   7, 790, 430, 450, 227,   8,1098,  29,  10,1385, 539,1060
   6,1391,   4,2699,  29, 790,   8,  10,1385, 539,1060, 406,1098, 450,  26
  29,   2,   8,2402,  23,  67,  12,  10,   5, 111, 228,2968,   4, 133,  17
 787,1391, 140,   6,   4, 430,2699, 790, 539, 406,1060,  29,1490,  10,   8
  10,2968,   8,   7,   4,   6,2402, 180,  12, 787, 263,   2,1663,2699, 111
  29,   4,   7,   8,  10,2699,  23, 787,2402,  14,   2, 263,1391, 623,  12
 140,1391,   6,1385,   4,   7, 430,2699,  29, 539, 790, 406,   8,  10,1060
   7,   4,  10,2699,2402, 787,1391,  23, 263, 140,   2,  67, 623,  18,  65
   6,1391,   7,2699,  29,   8, 790,1098, 227,  14, 430,  23, 263,1322,  26
   2,   8,  10,  23,  12,  67,   5, 111,   7,2968,   4,  17, 263,   6, 623
   6, 140,   7,1391,   8,  10,2402, 450,1098,  14,  23, 263, 430,2968,  67
   6,   4,1391,2699,   7,  29,   8, 790, 450,  10,1098, 227,2402, 430,  14
  67,  29,2402,   5,  90,  17,2196,  10,   8,  13,  11, 623,  44,  15, 838
 787,   4,1391,   8,  29,  10,2402, 790,  14,  23, 450, 263, 180, 103,  26
   8,   6,2402,   4,  10,2699, 787, 623,   5,  65,  67,  12,   2,2968,1391
   6,   4,1391,  10,2402, 450,  14, 430,  23, 263, 227,2968,1385, 406,  65
   2,  12,   8,  67,2968,   5,  10,  23,  50,  17, 263, 228,  11, 111,   7
   4, 787,   7,2699,1391,   8, 790,2402,  23, 263,  14, 450,1098,2968, 704
   4,   7,1391, 140,  10,   8,2699,2402,  14, 790, 263,  23, 430,1385,2968
   8,   4,2402,  10,   2,  23,  67, 180,2968,  12,2699,   5, 263, 787,  17
 787,   6,   4,1391,2699,   7, 790, 450,1098,  29,  10, 227, 430,1385, 242
